4.410000000000000142e+01,1.280000000000000071e+01,1.719999999999999929e+01,2.780000000000000071e+01,1.550000000000000044e+00,3.729999999999999982e+00,2.630000000000000071e+01,1.520000000000000000e+02,1.559999999999999964e+01,1.580000000000000071e+01,1.520000000000000000e+02,1.730000000000000071e+01,4.990000000000000213e+00,8.900000000000000355e+00,2.479999999999999982e+00,3.000000000000000000e+01,2.000000000000000000e+00
4.520000000000000284e+01,1.109999999999999964e+01,1.230000000000000071e+01,2.719999999999999929e+01,1.770000000000000018e+00,3.270000000000000018e+00,2.550000000000000000e+01,1.550000000000000000e+02,1.469999999999999929e+01,1.430000000000000071e+01,1.570000000000000000e+02,1.530000000000000071e+01,4.349999999999999645e+00,8.800000000000000711e+00,2.540000000000000036e+00,3.000000000000000000e+01,3.000000000000000000e+00
4.470000000000000284e+01,1.009999999999999964e+01,1.190000000000000036e+01,2.739999999999999858e+01,1.520000000000000018e+00,3.500000000000000000e+00,2.619999999999999929e+01,1.520000000000000000e+02,1.559999999999999964e+01,1.519999999999999929e+01,1.540000000000000000e+02,1.660000000000000142e+01,3.850000000000000089e+00,8.810000000000000497e+00,2.520000000000000018e+00,3.000000000000000000e+01,4.000000000000000000e+00
4.579999999999999716e+01,1.019999999999999929e+01,1.159999999999999964e+01,2.650000000000000000e+01,1.679999999999999938e+00,3.330000000000000071e+00,2.500000000000000000e+01,1.550000000000000000e+02,1.430000000000000071e+01,1.409999999999999964e+01,1.570000000000000000e+02,1.450000000000000000e+01,3.649999999999999911e+00,8.970000000000000639e+00,1.790000000000000036e+00,3.000000000000000000e+01,5.000000000000000000e+00
4.529999999999999716e+01,1.109999999999999964e+01,1.330000000000000071e+01,2.710000000000000142e+01,1.760000000000000009e+00,3.569999999999999840e+00,2.600000000000000000e+01,1.530000000000000000e+02,1.490000000000000036e+01,1.440000000000000036e+01,1.550000000000000000e+02,1.550000000000000000e+01,3.660000000000000142e+00,9.169999999999999929e+00,2.009999999999999787e+00,3.000000000000000000e+01,6.000000000000000000e+00
4.410000000000000142e+01,1.180000000000000071e+01,1.459999999999999964e+01,2.700000000000000000e+01,2.029999999999999805e+00,3.700000000000000178e+00,2.639999999999999858e+01,1.520000000000000000e+02,1.600000000000000000e+01,1.490000000000000036e+01,1.540000000000000000e+02,1.669999999999999929e+01,3.770000000000000018e+00,8.900000000000000355e+00,2.669999999999999929e+00,3.000000000000000000e+01,7.000000000000000000e+00
4.679999999999999716e+01,1.090000000000000036e+01,1.100000000000000000e+01,2.569999999999999929e+01,1.530000000000000027e+00,3.609999999999999876e+00,2.419999999999999929e+01,1.560000000000000000e+02,1.330000000000000071e+01,1.390000000000000036e+01,1.570000000000000000e+02,1.440000000000000036e+01,3.759999999999999787e+00,8.830000000000000071e+00,1.739999999999999991e+00,3.000000000000000000e+01,8.000000000000000000e+00
4.570000000000000284e+01,1.140000000000000036e+01,1.359999999999999964e+01,2.639999999999999858e+01,1.879999999999999893e+00,3.520000000000000018e+00,2.580000000000000071e+01,1.510000000000000000e+02,1.590000000000000036e+01,1.400000000000000000e+01,1.540000000000000000e+02,1.619999999999999929e+01,4.370000000000000107e+00,9.220000000000000639e+00,2.419999999999999929e+00,3.000000000000000000e+01,9.000000000000000000e+00
4.610000000000000142e+01,1.259999999999999964e+01,1.530000000000000071e+01,2.669999999999999929e+01,2.000000000000000000e+00,3.700000000000000178e+00,2.569999999999999929e+01,1.510000000000000000e+02,1.559999999999999964e+01,1.390000000000000036e+01,1.550000000000000000e+02,1.600000000000000000e+01,4.250000000000000000e+00,9.380000000000000782e+00,2.089999999999999858e+00,3.000000000000000000e+01,1.000000000000000000e+01
4.579999999999999716e+01,1.250000000000000000e+01,1.480000000000000071e+01,2.619999999999999929e+01,1.870000000000000107e+00,3.830000000000000071e+00,2.550000000000000000e+01,1.490000000000000000e+02,1.630000000000000071e+01,1.459999999999999964e+01,1.520000000000000000e+02,1.719999999999999929e+01,4.490000000000000213e+00,9.410000000000000142e+00,2.479999999999999982e+00,3.000000000000000000e+01,1.100000000000000000e+01
4.700000000000000000e+01,1.119999999999999929e+01,1.209999999999999964e+01,2.639999999999999858e+01,1.820000000000000062e+00,3.479999999999999982e+00,2.519999999999999929e+01,1.520000000000000000e+02,1.509999999999999964e+01,1.390000000000000036e+01,1.550000000000000000e+02,1.550000000000000000e+01,3.919999999999999929e+00,9.900000000000000355e+00,1.879999999999999893e+00,3.000000000000000000e+01,1.200000000000000000e+01
4.600000000000000000e+01,1.090000000000000036e+01,1.219999999999999929e+01,2.639999999999999858e+01,1.620000000000000107e+00,3.660000000000000142e+00,2.519999999999999929e+01,1.520000000000000000e+02,1.500000000000000000e+01,1.390000000000000036e+01,1.540000000000000000e+02,1.580000000000000071e+01,4.379999999999999893e+00,9.220000000000000639e+00,2.080000000000000071e+00,3.000000000000000000e+01,1.300000000000000000e+01
4.550000000000000000e+01,1.119999999999999929e+01,1.280000000000000071e+01,2.569999999999999929e+01,1.610000000000000098e+00,3.729999999999999982e+00,2.500000000000000000e+01,1.510000000000000000e+02,1.540000000000000036e+01,1.419999999999999929e+01,1.530000000000000000e+02,1.610000000000000142e+01,4.679999999999999716e+00,9.109999999999999432e+00,2.299999999999999822e+00,3.000000000000000000e+01,1.400000000000000000e+01
4.800000000000000000e+01,1.159999999999999964e+01,1.230000000000000071e+01,2.650000000000000000e+01,1.929999999999999938e+00,3.930000000000000160e+00,2.560000000000000142e+01,1.510000000000000000e+02,1.639999999999999858e+01,1.380000000000000071e+01,1.560000000000000000e+02,1.580000000000000071e+01,4.919999999999999929e+00,8.539999999999999147e+00,1.780000000000000027e+00,3.000000000000000000e+01,1.500000000000000000e+01
4.589999999999999858e+01,1.240000000000000036e+01,1.330000000000000071e+01,2.600000000000000000e+01,2.180000000000000160e+00,3.959999999999999964e+00,2.530000000000000071e+01,1.490000000000000000e+02,1.710000000000000142e+01,1.430000000000000071e+01,1.530000000000000000e+02,1.680000000000000071e+01,4.330000000000000071e+00,9.029999999999999361e+00,1.949999999999999956e+00,3.000000000000000000e+01,1.600000000000000000e+01
4.479999999999999716e+01,1.330000000000000071e+01,1.359999999999999964e+01,2.639999999999999858e+01,2.240000000000000213e+00,3.419999999999999929e+00,2.530000000000000071e+01,1.500000000000000000e+02,1.590000000000000036e+01,1.540000000000000036e+01,1.540000000000000000e+02,1.590000000000000036e+01,4.299999999999999822e+00,8.429999999999999716e+00,2.890000000000000124e+00,3.000000000000000000e+01,1.700000000000000000e+01
4.450000000000000000e+01,1.330000000000000071e+01,1.739999999999999858e+01,2.750000000000000000e+01,1.879999999999999893e+00,3.609999999999999876e+00,2.600000000000000000e+01,1.480000000000000000e+02,1.760000000000000142e+01,1.509999999999999964e+01,1.500000000000000000e+02,1.819999999999999929e+01,5.030000000000000249e+00,8.740000000000000213e+00,3.649999999999999911e+00,3.000000000000000000e+01,1.800000000000000000e+01
4.620000000000000284e+01,1.309999999999999964e+01,1.409999999999999964e+01,2.639999999999999858e+01,1.840000000000000080e+00,3.520000000000000018e+00,2.430000000000000071e+01,1.510000000000000000e+02,1.540000000000000036e+01,1.409999999999999964e+01,1.520000000000000000e+02,1.590000000000000036e+01,4.690000000000000391e+00,8.779999999999999361e+00,2.890000000000000124e+00,3.000000000000000000e+01,1.900000000000000000e+01
4.910000000000000142e+01,1.130000000000000071e+01,1.250000000000000000e+01,2.669999999999999929e+01,1.290000000000000036e+00,3.509999999999999787e+00,2.480000000000000071e+01,1.520000000000000000e+02,1.450000000000000000e+01,1.519999999999999929e+01,1.510000000000000000e+02,1.540000000000000036e+01,5.700000000000000178e+00,9.669999999999999929e+00,2.729999999999999982e+00,3.000000000000000000e+01,2.000000000000000000e+01
1.530000000000000071e+01,8.699999999999999289e+00,1.530000000000000071e+01,4.320000000000000284e+01,1.459999999999999964e+00,2.979999999999999982e+00,3.310000000000000142e+01,1.760000000000000000e+02,2.270000000000000018e+00,1.040000000000000036e+01,1.580000000000000000e+02,1.109999999999999964e+01,4.139999999999999858e+01,1.480000000000000000e+02,1.369999999999999929e+01,1.000000000000000000e+00,2.100000000000000000e+01
1.530000000000000071e+01,8.800000000000000711e+00,1.639999999999999858e+01,4.420000000000000284e+01,1.590000000000000080e+00,2.310000000000000053e+00,3.500000000000000000e+01,1.710000000000000000e+02,5.599999999999999645e+00,1.080000000000000071e+01,1.580000000000000000e+02,1.009999999999999964e+01,3.879999999999999716e+01,1.480000000000000000e+02,1.219999999999999929e+01,1.000000000000000000e+00,2.200000000000000000e+01
1.639999999999999858e+01,9.169999999999999929e+00,1.590000000000000036e+01,4.360000000000000142e+01,1.350000000000000089e+00,3.459999999999999964e+00,3.189999999999999858e+01,1.770000000000000000e+02,2.350000000000000089e+00,1.150000000000000000e+01,1.560000000000000000e+02,1.150000000000000000e+01,4.060000000000000142e+01,1.470000000000000000e+02,1.309999999999999964e+01,1.000000000000000000e+00,2.300000000000000000e+01
1.600000000000000000e+01,6.839999999999999858e+00,1.610000000000000142e+01,4.389999999999999858e+01,1.080000000000000071e+00,1.979999999999999982e+00,3.629999999999999716e+01,1.590000000000000000e+02,1.219999999999999929e+01,1.000000000000000000e+01,1.570000000000000000e+02,1.240000000000000036e+01,3.429999999999999716e+01,1.530000000000000000e+02,5.589999999999999858e+00,1.000000000000000000e+00,2.400000000000000000e+01
1.680000000000000071e+01,7.250000000000000000e+00,1.610000000000000142e+01,4.379999999999999716e+01,1.030000000000000027e+00,2.859999999999999876e+00,3.470000000000000284e+01,1.690000000000000000e+02,7.259999999999999787e+00,1.040000000000000036e+01,1.560000000000000000e+02,1.200000000000000000e+01,3.970000000000000284e+01,1.500000000000000000e+02,8.480000000000000426e+00,1.000000000000000000e+00,2.500000000000000000e+01
1.619999999999999929e+01,6.940000000000000391e+00,1.580000000000000071e+01,4.400000000000000000e+01,1.219999999999999973e+00,2.180000000000000160e+00,3.489999999999999858e+01,1.640000000000000000e+02,1.000000000000000000e+01,1.040000000000000036e+01,1.560000000000000000e+02,1.209999999999999964e+01,3.870000000000000284e+01,1.510000000000000000e+02,7.269999999999999574e+00,1.000000000000000000e+00,2.600000000000000000e+01
1.650000000000000000e+01,6.469999999999999751e+00,1.630000000000000071e+01,4.320000000000000284e+01,2.120000000000000107e+00,1.370000000000000107e+00,3.620000000000000284e+01,1.570000000000000000e+02,1.450000000000000000e+01,1.040000000000000036e+01,1.560000000000000000e+02,1.359999999999999964e+01,3.410000000000000142e+01,1.540000000000000000e+02,4.830000000000000071e+00,1.000000000000000000e+00,2.700000000000000000e+01
1.639999999999999858e+01,6.030000000000000249e+00,1.590000000000000036e+01,4.310000000000000142e+01,1.469999999999999973e+00,1.590000000000000080e+00,3.829999999999999716e+01,1.530000000000000000e+02,1.669999999999999929e+01,1.150000000000000000e+01,1.540000000000000000e+02,1.469999999999999929e+01,3.360000000000000142e+01,1.550000000000000000e+02,4.940000000000000391e+00,1.000000000000000000e+00,2.800000000000000000e+01
1.610000000000000142e+01,6.059999999999999609e+00,1.630000000000000071e+01,4.470000000000000284e+01,1.229999999999999982e+00,1.879999999999999893e+00,3.820000000000000284e+01,1.550000000000000000e+02,1.550000000000000000e+01,1.200000000000000000e+01,1.550000000000000000e+02,1.480000000000000071e+01,3.160000000000000142e+01,1.540000000000000000e+02,5.610000000000000320e+00,1.000000000000000000e+00,2.900000000000000000e+01
1.610000000000000142e+01,6.559999999999999609e+00,1.569999999999999929e+01,4.450000000000000000e+01,1.189999999999999947e+00,2.140000000000000124e+00,3.939999999999999858e+01,1.540000000000000000e+02,1.600000000000000000e+01,1.319999999999999929e+01,1.540000000000000000e+02,1.519999999999999929e+01,3.260000000000000142e+01,1.560000000000000000e+02,5.459999999999999964e+00,1.000000000000000000e+00,3.000000000000000000e+01
1.619999999999999929e+01,7.019999999999999574e+00,1.569999999999999929e+01,4.510000000000000142e+01,1.699999999999999956e+00,1.399999999999999911e+00,3.860000000000000142e+01,1.560000000000000000e+02,1.559999999999999964e+01,1.309999999999999964e+01,1.540000000000000000e+02,1.469999999999999929e+01,3.350000000000000000e+01,1.540000000000000000e+02,5.690000000000000391e+00,1.000000000000000000e+00,3.100000000000000000e+01
1.590000000000000036e+01,6.660000000000000142e+00,1.509999999999999964e+01,4.520000000000000284e+01,1.949999999999999956e+00,1.820000000000000062e+00,3.720000000000000284e+01,1.580000000000000000e+02,1.419999999999999929e+01,1.219999999999999929e+01,1.540000000000000000e+02,1.450000000000000000e+01,3.550000000000000000e+01,1.530000000000000000e+02,5.730000000000000426e+00,1.000000000000000000e+00,3.200000000000000000e+01
1.639999999999999858e+01,6.740000000000000213e+00,1.630000000000000071e+01,4.550000000000000000e+01,2.370000000000000107e+00,1.449999999999999956e+00,3.779999999999999716e+01,1.570000000000000000e+02,1.490000000000000036e+01,1.219999999999999929e+01,1.550000000000000000e+02,1.430000000000000071e+01,3.410000000000000142e+01,1.550000000000000000e+02,5.339999999999999858e+00,1.000000000000000000e+00,3.300000000000000000e+01
1.660000000000000142e+01,6.730000000000000426e+00,1.500000000000000000e+01,4.550000000000000000e+01,1.879999999999999893e+00,2.669999999999999929e+00,3.879999999999999716e+01,1.590000000000000000e+02,1.300000000000000000e+01,1.280000000000000071e+01,1.540000000000000000e+02,1.419999999999999929e+01,3.500000000000000000e+01,1.530000000000000000e+02,6.240000000000000213e+00,1.000000000000000000e+00,3.400000000000000000e+01
1.650000000000000000e+01,6.709999999999999964e+00,1.569999999999999929e+01,4.520000000000000284e+01,1.600000000000000089e+00,2.290000000000000036e+00,4.029999999999999716e+01,1.550000000000000000e+02,1.550000000000000000e+01,1.319999999999999929e+01,1.540000000000000000e+02,1.469999999999999929e+01,3.210000000000000142e+01,1.560000000000000000e+02,4.849999999999999645e+00,1.000000000000000000e+00,3.500000000000000000e+01
1.639999999999999858e+01,6.280000000000000249e+00,1.580000000000000071e+01,4.429999999999999716e+01,1.790000000000000036e+00,1.550000000000000044e+00,3.889999999999999858e+01,1.540000000000000000e+02,1.660000000000000142e+01,1.290000000000000036e+01,1.530000000000000000e+02,1.509999999999999964e+01,3.279999999999999716e+01,1.540000000000000000e+02,5.040000000000000036e+00,1.000000000000000000e+00,3.600000000000000000e+01
1.650000000000000000e+01,6.120000000000000107e+00,1.550000000000000000e+01,4.460000000000000142e+01,1.280000000000000027e+00,2.169999999999999929e+00,3.950000000000000000e+01,1.550000000000000000e+02,1.530000000000000071e+01,1.219999999999999929e+01,1.550000000000000000e+02,1.459999999999999964e+01,3.089999999999999858e+01,1.570000000000000000e+02,4.190000000000000391e+00,1.000000000000000000e+00,3.700000000000000000e+01
1.680000000000000071e+01,6.360000000000000320e+00,1.540000000000000036e+01,4.510000000000000142e+01,1.540000000000000036e+00,2.120000000000000107e+00,3.989999999999999858e+01,1.550000000000000000e+02,1.610000000000000142e+01,1.269999999999999929e+01,1.530000000000000000e+02,1.530000000000000071e+01,3.250000000000000000e+01,1.540000000000000000e+02,5.209999999999999964e+00,1.000000000000000000e+00,3.800000000000000000e+01
1.710000000000000142e+01,5.429999999999999716e+00,1.639999999999999858e+01,4.429999999999999716e+01,1.939999999999999947e+00,2.169999999999999929e+00,3.810000000000000142e+01,1.560000000000000000e+02,1.500000000000000000e+01,1.140000000000000036e+01,1.550000000000000000e+02,1.419999999999999929e+01,3.200000000000000000e+01,1.550000000000000000e+02,4.570000000000000284e+00,1.000000000000000000e+00,3.900000000000000000e+01
